LINETO,212.9178,-20.0807,-55.0000
LINETO,213.5320,-19.3004,-55.0000
LINETO,214.9324,-19.3788,-55.0000
LINETO,213.4211,-19.1589,-55.0000
MOVETO,211.0669,-21.5617,-45.0000
LINETO,211.0669,-21.5617,-55.0000
LINETO,211.0643,-24.0833,-55.0000
LINETO,206.0913,-19.1263,-55.0000
LINETO,206.2010,-24.5019,-55.0000
LINETO,206.3366,-19.4770,-55.0000
LINETO,211.3096,-24.4340,-55.0000
LINETO,211.1884,-19.0497,-55.0000
LINETO,211.0669,-21.5617,-55.0000
MOVETO,204.1496,-21.7802,-45.0000
LINETO,204.1496,-21.7802,-55.0000
LINETO,204.2700,-24.5106,-55.0000
LINETO,204.2700,-19.0497,-55.0000
LINETO,204.1496,-21.7802,-55.0000
MOVETO,201.2250,-20.7972,-45.0000
LINETO,201.2250,-20.7972,-55.0000
LINETO,200.4596,-19.4143,-55.0000
LINETO,199.0528,-22.2663,-55.0000
LINETO,201.9636,-22.2566,-55.0000
LINETO,201.2407,-20.8263,-55.0000
LINETO,199.0977,-21.8004,-55.0000
LINETO,200.5247,-19.1724,-55.0000
LINETO,203.2638,-24.4949,-55.0000
LINETO,202.0402,-22.4521,-55.0000
LINETO,198.9752,-22.4476,-55.0000
LINETO,197.8129,-24.5101,-55.0000
LINETO,199.0770,-21.8409,-55.0000
MOVETO,194.0772,-19.1589,-45.0000
LINETO,194.0772,-19.1589,-55.0000
LINETO,193.0532,-19.6832,-55.0000
LINETO,192.2551,-20.6249,-55.0000
LINETO,192.1240,-22.5943,-55.0000
LINETO,192.6878,-23.5329,-55.0000
LINETO,193.5604,-24.1971,-55.0000
LINETO,195.6074,-24.4113,-55.0000
LINETO,196.8788,-23.5479,-55.0000
LINETO,197.0109,-22.7635,-55.0000
LINETO,196.6299,-21.8515,-55.0000
LINETO,197.2339,-21.7876,-55.0000
LINETO,195.5193,-21.7848,-55.0000
LINETO,196.4810,-22.0261,-55.0000
LINETO,196.7746,-23.1657,-55.0000
LINETO,196.3083,-23.8778,-55.0000
LINETO,195.2304,-24.3268,-55.0000
LINETO,193.5017,-23.9799,-55.0000
LINETO,192.3293,-22.5240,-55.0000
LINETO,192.4135,-20.8676,-55.0000
LINETO,193.3722,-19.7124,-55.0000
LINETO,194.8446,-19.2348,-55.0000
LINETO,196.7156,-19.5957,-55.0000
LINETO,195.6775,-19.1564,-55.0000
LINETO,194.0772,-19.1589,-55.0000
MOVETO,188.9196,-19.8992,-45.0000
LINETO,188.9196,-19.8992,-55.0000
LINETO,187.9734,-18.0789,-55.0000
LINETO,186.1920,-21.7275,-55.0000
LINETO,189.8297,-21.7799,-55.0000
LINETO,188.9494,-19.9587,-55.0000
LINETO,187.3226,-19.0642,-55.0000
LINETO,188.0233,-17.8366,-55.0000
LINETO,191.4924,-24.4856,-55.0000
LINETO,189.9928,-21.9622,-55.0000
LINETO,186.0527,-21.9622,-55.0000
LINETO,184.6072,-24.5091,-55.0000
LINETO,187.3177,-19.0740,-55.0000
MOVETO,191.3952,-31.3915,-45.0000
LINETO,191.3952,-31.3915,-55.0000
LINETO,191.3952,-34.5043,-55.0000
LINETO,185.3534,-28.3474,-55.0000
LINETO,185.4513,-35.0613,-55.0000
LINETO,185.5987,-28.8232,-55.0000
LINETO,191.6501,-35.0032,-55.0000
LINETO,191.5274,-28.2728,-55.0000
LINETO,191.3952,-31.3915,-55.0000
MOVETO,195.1694,-29.7168,-45.0000
LINETO,195.1694,-29.7168,-55.0000
LINETO,193.5670,-30.8470,-55.0000
LINETO,193.1110,-32.5107,-55.0000
LINETO,193.8138,-34.1278,-55.0000
LINETO,195.4808,-34.9988,-55.0000
LINETO,196.9236,-34.9101,-55.0000
LINETO,198.3338,-33.9145,-55.0000
LINETO,198.8539,-32.4949,-55.0000
LINETO,198.5835,-31.1553,-55.0000
LINETO,197.0999,-29.8359,-55.0000
LINETO,195.1788,-29.7141,-55.0000
LINETO,197.3575,-30.1616,-55.0000
LINETO,198.0892,-30.8178,-55.0000
LINETO,198.5389,-31.7761,-55.0000
LINETO,198.5392,-32.8986,-55.0000
LINETO,198.0900,-33.8572,-55.0000
LINETO,197.1845,-34.6125,-55.0000
LINETO,196.2901,-34.8618,-55.0000
LINETO,194.9996,-34.7361,-55.0000
LINETO,193.9616,-33.9659,-55.0000
LINETO,193.3901,-32.9443,-55.0000
LINETO,193.4440,-31.5428,-55.0000
LINETO,194.1984,-30.4142,-55.0000
LINETO,195.0243,-29.9428,-55.0000
LINETO,196.1222,-29.7748,-55.0000
LINETO,197.1960,-30.0687,-55.0000
MOVETO,199.3561,-29.7289,-45.0000
LINETO,199.3561,-29.7289,-55.0000
LINETO,201.8439,-29.7229,-55.0000
LINETO,201.9686,-35.0678,-55.0000
LINETO,202.0916,-29.6929,-55.0000
LINETO,204.5132,-29.7261,-55.0000
LINETO,199.3561,-29.7289,-55.0000
MOVETO,205.4845,-32.3381,-45.0000
LINETO,205.4845,-32.3381,-55.0000
LINETO,205.6045,-35.0684,-55.0000
LINETO,205.7272,-32.2823,-55.0000
LINETO,209.6106,-32.2841,-55.0000
LINETO,209.7373,-35.0667,-55.0000
LINETO,209.7446,-29.6179,-55.0000
LINETO,209.6106,-32.1511,-55.0000
LINETO,205.7692,-32.1560,-55.0000
LINETO,205.6007,-29.6093,-55.0000
LINETO,205.4845,-32.3381,-55.0000
MOVETO,211.5523,-32.3381,-45.0000
LINETO,211.5523,-32.3381,-55.0000
LINETO,211.6727,-35.0685,-55.0000
LINETO,211.6727,-29.6076,-55.0000
LINETO,211.5523,-32.3381,-55.0000
MOVETO,218.4695,-32.1196,-45.0000
LINETO,218.4695,-32.1196,-55.0000
LINETO,218.4669,-34.6412,-55.0000
LINETO,213.4940,-29.6842,-55.0000
LINETO,213.6036,-35.0598,-55.0000
LINETO,213.7393,-30.0349,-55.0000
LINETO,218.7122,-34.9919,-55.0000
LINETO,218.5910,-29.6076,-55.0000
LINETO,218.4695,-32.1196,-55.0000
MOVETO,222.1102,-29.7168,-45.0000
LINETO,222.1102,-29.7168,-55.0000
LINETO,221.0862,-30.2411,-55.0000
LINETO,220.2881,-31.1828,-55.0000
LINETO,220.1570,-33.1522,-55.0000
LINETO,220.7208,-34.0908,-55.0000
LINETO,221.5934,-34.7549,-55.0000
LINETO,223.6404,-34.9691,-55.0000
LINETO,224.9118,-34.1058,-55.0000
LINETO,225.0439,-33.3214,-55.0000
LINETO,224.6629,-32.4093,-55.0000
LINETO,225.2669,-32.3455,-55.0000
LINETO,223.5523,-32.3427,-55.0000
LINETO,224.5140,-32.5840,-55.0000
LINETO,224.8076,-33.7236,-55.0000
LINETO,224.3413,-34.4357,-55.0000
LINETO,223.2634,-34.8847,-55.0000
LINETO,221.5347,-34.5377,-55.0000
LINETO,220.3623,-33.0818,-55.0000
LINETO,220.4465,-31.4255,-55.0000
LINETO,221.4052,-30.2703,-55.0000
LINETO,222.8776,-29.7927,-55.0000
LINETO,224.7486,-30.1535,-55.0000
LINETO,223.7105,-29.7142,-55.0000
LINETO,222.1102,-29.7168,-55.0000
MOVETO,184.5023,24.4196,-45.0000
LINETO,184.5023,24.4196,-55.0000
LINETO,187.2827,17.9405,-55.0000
LINETO,189.6872,23.8142,-55.0000
LINETO,192.1361,17.9026,-55.0000
LINETO,194.9115,24.4511,-55.0000
LINETO,192.2201,18.1585,-55.0000
LINETO,189.7572,24.2610,-55.0000
LINETO,187.2809,18.3277,-55.0000
LINETO,184.5023,24.4196,-55.0000
MOVETO,184.5023,24.4196,-5.0000
